K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
560,,0.322967862763,0.322656553122,0.322718815051,0.322656553122,4
520,,0.322935998826,0.321939526278,0.322736704317,0.322935998826,4
480,,0.32291045677,0.32291045677,0.32291045677,0.32291045677,4
480,,0.322908922925,0.322908922925,0.322908922925,0.322908922925,4
480,,0.322895759349,0.322895759349,0.322895759349,0.322895759349,4
480,,0.322784120104,0.322754077052,0.322778111494,0.322784120104,4
520,,0.322680129942,0.322006450529,0.322545394059,0.322680129942,4
480,,0.322675590678,0.322123760482,0.322234126521,0.322123760482,4
480,,0.322541639593,0.322541639593,0.322541639593,0.322541639593,4
600,,0.322445456782,0.321884922957,0.321997029722,0.321884922957,4
480,,0.322251955964,0.32223711465,0.322248987701,0.322251955964,4
600,,0.322137802818,0.321884922957,0.322087226846,0.322137802818,4
500,,0.32205753352,0.321261280318,0.32189828288,0.32205753352,4
500,,0.321870355817,0.321227664513,0.321356202774,0.321227664513,4
520,,0.321774976837,0.321733452636,0.321766671997,0.321774976837,4
500,,0.321769857594,0.321217521664,0.32132798885,0.321217521664,4
520,,0.321653689804,0.321400259745,0.321603003792,0.321653689804,4
520,,0.321653689804,0.321201207064,0.321563193256,0.321653689804,4
500,,0.32120640844,0.321083393584,0.321181805469,0.32120640844,4
500,,0.320827188405,0.32081597955,0.320818221321,0.32081597955,4
560,,0.32077518689,0.320608829315,0.32064210083,0.320608829315,4
520,,0.320658348136,0.320487398839,0.320624158277,0.320658348136,4
520,,0.320329355192,0.320329355192,0.320329355192,0.320329355192,4
560,,0.32030246577,0.319005590002,0.320043090617,0.32030246577,4
500,,0.318968198328,0.318968198328,0.318968198328,0.318968198328,4
500,,0.318968198328,0.318968198328,0.318968198328,0.318968198328,4
500,,0.318872450954,0.318872450954,0.318872450954,0.318872450954,4
500,,0.318872450954,0.318872450954,0.318872450954,0.318872450954,4
520,,0.317791300977,0.317625713347,0.317658830873,0.317625713347,4
520,,0.317791300977,0.317742929819,0.317752604051,0.317742929819,4
500,,0.316484640592,0.316300005026,0.316336932139,0.316300005026,4
500,,0.316300005026,0.315928290626,0.316225662146,0.316300005026,4
480,,0.315365706355,0.315074072242,0.315307379532,0.315365706355,4
480,,0.315365706355,0.315222373503,0.315251040073,0.315222373503,4
480,,0.313879994484,0.313879994484,0.313879994484,0.313879994484,4
480,,0.313879994484,0.313879994484,0.313879994484,0.313879994484,4
480,,0.312936350596,0.312780650713,0.31281179069,0.312780650713,4
480,,0.312780650713,0.312780650713,0.312780650713,0.312780650713,4
480,,0.310945049107,0.31035881596,0.310476062589,0.31035881596,4
480,,0.31035881596,0.31035881596,0.31035881596,0.31035881596,4
600,,0.302113589462,0.301395765551,0.301539330333,0.301395765551,4
600,,0.302091494718,0.301395765551,0.301952348885,0.302091494718,4
250,,0.295901015234,0.295252343772,0.295382078064,0.295252343772,4
250,,0.295626737512,0.294953672175,0.295088285242,0.294953672175,4
250,,0.293796909865,0.293796909865,0.293796909865,0.293796909865,4
440,,0.292995239368,0.291076221136,0.291460024783,0.291076221136,4
440,,0.292303575566,0.291442376672,0.291614616451,0.291442376672,4
440,,0.292273769785,0.289934689708,0.29180595377,0.292273769785,4
440,,0.292040371417,0.291608229314,0.291694657735,0.291608229314,4
440,,0.291763540322,0.291633434897,0.291659455982,0.291633434897,4
440,,0.291674217686,0.29132831566,0.291605037281,0.291674217686,4
440,,0.291278328539,0.291278328539,0.291278328539,0.291278328539,4
440,,0.291278328539,0.290901094754,0.291202881782,0.291278328539,4
440,,0.291183987527,0.291019885699,0.291151167161,0.291183987527,4
440,,0.290904712845,0.289934689708,0.290710708218,0.290904712845,4
500,,0.278868399948,0.278449633921,0.278784646743,0.278868399948,4
500,,0.278449633921,0.278303838946,0.278332997941,0.278303838946,4
520,,0.274342179856,0.274342179856,0.274342179856,0.274342179856,4
520,,0.274342179856,0.274342179856,0.274342179856,0.274342179856,4
480,,0.273909340956,0.273883607324,0.27390419423,0.273909340956,4
480,,0.273909340956,0.273763323352,0.273880137435,0.273909340956,4
560,,0.273648083319,0.273560679715,0.273578160435,0.273560679715,4
560,,0.273566290868,0.273566290868,0.273566290868,0.273566290868,4
480,,0.269585369951,0.269585369951,0.269585369951,0.269585369951,4
480,,0.269585369951,0.269585369951,0.269585369951,0.269585369951,4
500,,0.26587753258,0.26415013122,0.265532052308,0.26587753258,4
500,,0.265724698556,0.265167652463,0.265613289337,0.265724698556,4
440,,0.261797503548,0.261383344028,0.261714671644,0.261797503548,4
440,,0.261383344028,0.261383344028,0.261383344028,0.261383344028,4
440,,0.261024453551,0.259574357376,0.259864376611,0.259574357376,4
440,,0.260986029195,0.260198234528,0.260828470262,0.260986029195,4
440,,0.260827499218,0.259829902769,0.260029422059,0.259829902769,4
440,,0.260603007511,0.259615089025,0.260405423814,0.260603007511,4
440,,0.260603007511,0.260603007511,0.260603007511,0.260603007511,4
200,,0.260447665555,0.258582167297,0.260074565904,0.260447665555,4
440,,0.259935106074,0.259640746284,0.259876234116,0.259935106074,4
440,,0.259732467373,0.259563514669,0.25959730521,0.259563514669,4
440,,0.259524475841,0.25923153228,0.259465887129,0.259524475841,4
440,,0.259488180319,0.259488180319,0.259488180319,0.259488180319,4
440,,0.259488180319,0.259488180319,0.259488180319,0.259488180319,4
440,,0.259416777083,0.259416777083,0.259416777083,0.259416777083,4
440,,0.259380096829,0.258697579101,0.258834082647,0.258697579101,4
440,,0.259189421257,0.259189421257,0.259189421257,0.259189421257,4
440,,0.258808587516,0.258486165007,0.258744103014,0.258808587516,4
440,,0.258774368586,0.258611771036,0.258741849076,0.258774368586,4
440,,0.258672882738,0.25839923136,0.258618152462,0.258672882738,4
440,,0.258611771036,0.258541798788,0.258597776586,0.258611771036,4
440,,0.258374442753,0.258374442753,0.258374442753,0.258374442753,4
440,,0.258374442753,0.258374442753,0.258374442753,0.258374442753,4
440,,0.258165629818,0.258165629818,0.258165629818,0.258165629818,4
200,,0.257678010091,0.257281386996,0.257598685472,0.257678010091,4
440,,0.257595132935,0.256900096355,0.257456125619,0.257595132935,4
560,,0.257253715678,0.256311219083,0.256499718402,0.256311219083,4
440,,0.256851332318,0.25675582887,0.25677492956,0.25675582887,4
560,,0.256396810226,0.256311219083,0.256328337312,0.256311219083,4
200,,0.254754856937,0.250359239267,0.253875733403,0.254754856937,4
600,,0.24996393056,0.249523669262,0.249875878301,0.24996393056,4
600,,0.24996393056,0.24996393056,0.24996393056,0.24996393056,4
600,,0.249862680974,0.249719580081,0.24974820026,0.249719580081,4
520,,0.249564815468,0.248821784602,0.249416209295,0.249564815468,4
520,,0.249188889023,0.248865098248,0.248929856403,0.248865098248,4
440,,0.248971229693,0.248505093408,0.248598320665,0.248505093408,4
440,,0.248505093408,0.248342792255,0.248472633178,0.248505093408,4
500,,0.247707964438,0.247429391316,0.247652249814,0.247707964438,4
500,,0.247479778904,0.247330290455,0.247360188145,0.247330290455,4
480,,0.245168397995,0.244555940727,0.24467843218,0.244555940727,4
480,,0.244556659945,0.243944932779,0.244434314512,0.244556659945,4
440,,0.240310589275,0.240194267257,0.240287324872,0.240310589275,4
440,,0.24030200186,0.24030200186,0.24030200186,0.24030200186,4
600,,0.239261338652,0.239261338652,0.239261338652,0.239261338652,4
500,,0.235196192794,0.235181575203,0.235193269276,0.235196192794,4
400,,0.233008023313,0.231645844143,0.231918279977,0.231645844143,4
400,,0.232896986356,0.218138626972,0.221090298849,0.218138626972,4
400,,0.232156991453,0.231212644193,0.231968122001,0.232156991453,4
400,,0.231794125744,0.228094883235,0.231054277242,0.231794125744,4
400,,0.231594900445,0.22478950576,0.230233821508,0.231594900445,4
400,,0.231483515562,0.228516519367,0.230890116323,0.231483515562,4
400,,0.230174603781,0.228195514683,0.228591332503,0.228195514683,4
400,,0.229555439011,0.228547899866,0.229353931182,0.229555439011,4
400,,0.228733679472,0.228547899866,0.228696523551,0.228733679472,4
400,,0.228477410621,0.227466818685,0.228275292234,0.228477410621,4
400,,0.228394229138,0.216540420846,0.218911182504,0.216540420846,4
400,,0.227709007251,0.22703350373,0.227573906547,0.227709007251,4
400,,0.227437338489,0.224913459198,0.225418235056,0.224913459198,4
400,,0.227117514183,0.227021906188,0.227041027787,0.227021906188,4
400,,0.226917765654,0.226063615477,0.226234445512,0.226063615477,4
400,,0.226504085385,0.223870867785,0.225977441865,0.226504085385,4
400,,0.226110033372,0.225891336692,0.225935076028,0.225891336692,4
400,,0.226104224623,0.223890852088,0.225661550116,0.226104224623,4
400,,0.226020239243,0.223666397255,0.224137165653,0.223666397255,4
400,,0.225713137663,0.222351429474,0.223023771112,0.222351429474,4
400,,0.224474470341,0.223131810795,0.223400342705,0.223131810795,4
400,,0.224462217704,0.223627919977,0.223794779522,0.223627919977,4
400,,0.224457461215,0.223564442599,0.223743046322,0.223564442599,4
400,,0.224343882073,0.222777009096,0.223090383691,0.222777009096,4
400,,0.224205186337,0.223561765496,0.223690449664,0.223561765496,4
150,,0.224033639233,0.2223695193,0.222702343287,0.2223695193,4
400,,0.224020999882,0.223712407864,0.223774126268,0.223712407864,4
400,,0.223863160682,0.223161932185,0.223722914983,0.223863160682,4
400,,0.223821658691,0.223716770761,0.223737748347,0.223716770761,4
400,,0.223769144478,0.223045592039,0.223190302527,0.223045592039,4
400,,0.223767234283,0.223251860045,0.223664159435,0.223767234283,4
400,,0.223582367521,0.223573273429,0.223580548703,0.223582367521,4
400,,0.223045592039,0.223045592039,0.223045592039,0.223045592039,4
400,,0.223016483622,0.222167509659,0.222846688829,0.223016483622,4
400,,0.223005893896,0.222717508448,0.222948216806,0.223005893896,4
400,,0.222982127308,0.222702903624,0.222758748361,0.222702903624,4
150,,0.222381542707,0.222149195964,0.222195665313,0.222149195964,4
150,,0.221634452295,0.221634452295,0.221634452295,0.221634452295,4
440,,0.221060271238,0.220839025905,0.221016022171,0.221060271238,4
440,,0.220951369061,0.220839025905,0.22092890043,0.220951369061,4
440,,0.220839025905,0.220806522529,0.22083252523,0.220839025905,4
380,,0.220465273438,0.219772043764,0.220326627504,0.220465273438,4
380,,0.219761972292,0.218367427162,0.219483063266,0.219761972292,4
380,,0.219547151064,0.219337532924,0.219379456552,0.219337532924,4
380,,0.219535783234,0.21784565066,0.219197756719,0.219535783234,4
380,,0.219400332442,0.21779931252,0.218119516505,0.21779931252,4
380,,0.219393715881,0.217971465895,0.218255915892,0.217971465895,4
380,,0.219393715881,0.217971465895,0.219109265883,0.219393715881,4
380,,0.219324128671,0.219324128671,0.219324128671,0.219324128671,4
380,,0.219323940533,0.217901862626,0.219039524951,0.219323940533,4
380,,0.219051030588,0.218482634369,0.218937351344,0.219051030588,4
380,,0.219001926896,0.218486115641,0.218589277892,0.218486115641,4
400,,0.218936178631,0.20879029758,0.21081947379,0.20879029758,4
380,,0.218696220412,0.218696220412,0.218696220412,0.218696220412,4
380,,0.218657047563,0.218577550106,0.218593449598,0.218577550106,4
380,,0.218656951558,0.218305397371,0.218586640721,0.218656951558,4
380,,0.218582331245,0.218251524663,0.218317685979,0.218251524663,4
380,,0.21856354245,0.218212046816,0.218493243323,0.21856354245,4
380,,0.218465691357,0.218348162061,0.21837166792,0.218348162061,4
380,,0.218464484074,0.218464484074,0.218464484074,0.218464484074,4
380,,0.218464484074,0.218464484074,0.218464484074,0.218464484074,4
380,,0.218348842677,0.218005460813,0.218280166304,0.218348842677,4
380,,0.218305397371,0.218305397371,0.218305397371,0.218305397371,4
380,,0.218178076115,0.218156555225,0.218160859403,0.218156555225,4
380,,0.218152207901,0.218152207901,0.218152207901,0.218152207901,4
380,,0.217915330221,0.217256765065,0.217388478096,0.217256765065,4
380,,0.216009371941,0.215532995533,0.215628270815,0.215532995533,4
380,,0.215887808124,0.21484366712,0.215052495321,0.21484366712,4
380,,0.215733026908,0.214596080244,0.215505637575,0.215733026908,4
380,,0.215682837144,0.215378798758,0.215439606435,0.215378798758,4
380,,0.213351207032,0.212843044953,0.213249574616,0.213351207032,4
380,,0.212663923599,0.21261869309,0.212627739192,0.21261869309,4
400,,0.209251857532,0.20879029758,0.208882609571,0.20879029758,4
400,,0.206850094275,0.20668825918,0.206720626199,0.20668825918,4
400,,0.20668825918,0.206529777153,0.206656562775,0.20668825918,4
400,,0.198967272249,0.19894310496,0.198962438791,0.198967272249,4
400,,0.19894310496,0.198746001732,0.198903684314,0.19894310496,4
380,,0.196495680573,0.19513791082,0.19540946477,0.19513791082,4
380,,0.196176586535,0.196049536339,0.196151176496,0.196176586535,4
380,,0.19600626818,0.19392616038,0.19434218194,0.19392616038,4
380,,0.195849944374,0.19557808194,0.195795571887,0.195849944374,4
380,,0.19535165732,0.195347436945,0.195350813245,0.19535165732,4
380,,0.19479750629,0.193830977535,0.194604200539,0.19479750629,4
380,,0.192164911285,0.192044988554,0.1920689731,0.192044988554,4
380,,0.192044988554,0.192044988554,0.192044988554,0.192044988554,4
300,,0.187291998628,0.187079188509,0.187121750533,0.187079188509,4
360,,0.186527259085,0.184914014212,0.18620461011,0.186527259085,4
360,,0.186386585719,0.186236257337,0.186266323014,0.186236257337,4
360,,0.186236257337,0.185116313066,0.18534030192,0.185116313066,4
360,,0.186188647484,0.184964316925,0.185943781372,0.186188647484,4
360,,0.186136160695,0.185530529708,0.185651655906,0.185530529708,4
360,,0.186116045223,0.185449753405,0.18598278686,0.186116045223,4
360,,0.185814098471,0.184914014212,0.185094031063,0.184914014212,4
360,,0.185736479588,0.185430545924,0.185491732657,0.185430545924,4
360,,0.185736479588,0.185530409258,0.185695265522,0.185736479588,4
360,,0.185736479588,0.185736479588,0.185736479588,0.185736479588,4
360,,0.185713077476,0.185530409258,0.185676543832,0.185713077476,4
360,,0.185710835289,0.185399995066,0.185648667245,0.185710835289,4
360,,0.185530409258,0.185530409258,0.185530409258,0.185530409258,4
360,,0.185430545924,0.185430545924,0.185430545924,0.185430545924,4
360,,0.185430545924,0.185430545924,0.185430545924,0.185430545924,4
360,,0.185427292515,0.185116313066,0.185178508956,0.185116313066,4
360,,0.185219670831,0.184914014212,0.185158539507,0.185219670831,4
360,,0.184895234844,0.184895234844,0.184895234844,0.184895234844,4
360,,0.184895234844,0.184895234844,0.184895234844,0.184895234844,4
360,,0.184755352346,0.184605730532,0.184725427983,0.184755352346,4
360,,0.184725389308,0.183983116532,0.184576934753,0.184725389308,4
360,,0.184725389308,0.184364470584,0.184653205563,0.184725389308,4
360,,0.18455076386,0.183604167957,0.183793487137,0.183604167957,4
360,,0.18445289557,0.18445289557,0.18445289557,0.18445289557,4
360,,0.184292547897,0.184292547897,0.184292547897,0.184292547897,4
360,,0.184254696755,0.184085145468,0.184220786497,0.184254696755,4
360,,0.184254696755,0.184246094801,0.184252976364,0.184254696755,4
360,,0.18418074493,0.18418074493,0.18418074493,0.18418074493,4
360,,0.184060124679,0.183987464698,0.184045592683,0.184060124679,4
360,,0.184047793643,0.184035699816,0.184038118582,0.184035699816,4
360,,0.184032988548,0.184032988548,0.184032988548,0.184032988548,4
360,,0.183619147976,0.183619147976,0.183619147976,0.183619147976,4
360,,0.179992457309,0.1797430919,0.179792964982,0.1797430919,4
360,,0.179812933584,0.179733760023,0.179797098871,0.179812933584,4
360,,0.178936735009,0.178444372436,0.178838262494,0.178936735009,4
360,,0.177875057752,0.177843666689,0.177849944902,0.177843666689,4
360,,0.174053750395,0.172826520576,0.173808304431,0.174053750395,4
360,,0.172826520576,0.172722752607,0.172743506201,0.172722752607,4
380,,0.170963156729,0.170963156729,0.170963156729,0.170963156729,4
380,,0.170963156729,0.170963156729,0.170963156729,0.170963156729,4
200,,0.170199702267,0.16969957286,0.170099676386,0.170199702267,4
250,,0.167732245714,0.167732245714,0.167732245714,0.167732245714,4
360,,0.167714832313,0.167393720132,0.167650609877,0.167714832313,4
360,,0.167714832313,0.167128173824,0.167597500615,0.167714832313,4
340,,0.166990526708,0.165758745672,0.166005101879,0.165758745672,4
340,,0.166197141913,0.165706043803,0.166098922291,0.166197141913,4
340,,0.166170817767,0.165426235395,0.165575151869,0.165426235395,4
340,,0.166167706428,0.166061572562,0.166082799335,0.166061572562,4
340,,0.166027957418,0.166027957418,0.166027957418,0.166027957418,4
340,,0.166027957418,0.166027957418,0.166027957418,0.166027957418,4
340,,0.16596607919,0.16523993568,0.165820850488,0.16596607919,4
340,,0.165887823564,0.16586147032,0.165882552915,0.165887823564,4
340,,0.165870444007,0.165766760468,0.165787497176,0.165766760468,4
340,,0.165847674906,0.165847674906,0.165847674906,0.165847674906,4
340,,0.165839756642,0.165742773271,0.165762169945,0.165742773271,4
340,,0.165762126083,0.165599353773,0.165631908235,0.165599353773,4
340,,0.165758745672,0.165329581287,0.165415414164,0.165329581287,4
80,,0.165707283334,0.162436521434,0.165053130954,0.165707283334,4
340,,0.165700956748,0.16555591561,0.165584923838,0.16555591561,4
340,,0.165700956748,0.165700956748,0.165700956748,0.165700956748,4
340,,0.165632989416,0.164618789827,0.165430149498,0.165632989416,4
80,,0.165521696864,0.162637848567,0.164944927205,0.165521696864,4
340,,0.165508424467,0.165283344569,0.165463408487,0.165508424467,4
340,,0.165459434118,0.16522453257,0.16527151288,0.16522453257,4
340,,0.165413294037,0.165413294037,0.165413294037,0.165413294037,4
340,,0.165384849314,0.164642241654,0.164790763186,0.164642241654,4
80,,0.165257255553,0.16390927081,0.164178867759,0.16390927081,4
340,,0.16523993568,0.164935705982,0.16517908974,0.16523993568,4
340,,0.164717455813,0.164332283853,0.164640421421,0.164717455813,4
340,,0.164683588159,0.164592562998,0.16461076803,0.164592562998,4
340,,0.164635251326,0.16342063182,0.163663555721,0.16342063182,4
340,,0.164400337964,0.164217580381,0.164254131897,0.164217580381,4
340,,0.164306845616,0.163836996033,0.1642128757,0.164306845616,4
340,,0.164295826658,0.164016232236,0.16407215112,0.164016232236,4
340,,0.164062863031,0.163349719935,0.163920234412,0.164062863031,4
340,,0.164062863031,0.162913720155,0.163833034456,0.164062863031,4
340,,0.164012180604,0.164012180604,0.164012180604,0.164012180604,4
340,,0.164012180604,0.164012180604,0.164012180604,0.164012180604,4
340,,0.163894579091,0.163894579091,0.163894579091,0.163894579091,4
340,,0.163874651548,0.163803711486,0.163817899499,0.163803711486,4
340,,0.163700564469,0.163700564469,0.163700564469,0.163700564469,4
340,,0.160668298998,0.160668298998,0.160668298998,0.160668298998,4
340,,0.160668298998,0.160581002143,0.160598461514,0.160581002143,4
76,,0.160568783827,0.157978961059,0.158496925612,0.157978961059,4
76,,0.160462414362,0.16034514739,0.160438960968,0.160462414362,4
76,,0.15992493726,0.158718665182,0.159683682845,0.15992493726,4
150,,0.159181597255,0.158946139647,0.158993231168,0.158946139647,4
71,,0.157097895253,0.157013140321,0.157030091307,0.157013140321,4
71,,0.156611604629,0.156569751839,0.156603234071,0.156611604629,4
71,,0.155819410752,0.155809518109,0.155811496637,0.155809518109,4
250,,0.155357969242,0.143669159966,0.146006921821,0.143669159966,4
340,,0.155312154432,0.155312154432,0.155312154432,0.155312154432,4
340,,0.155312154432,0.155312154432,0.155312154432,0.155312154432,4
200,,0.149658958129,0.147889642912,0.149305095086,0.149658958129,4
200,,0.149361024117,0.147435382715,0.148975895837,0.149361024117,4
160,,0.148289923297,0.144968662558,0.147625671149,0.148289923297,4
200,,0.147889642912,0.147410572099,0.147506386262,0.147410572099,4
200,,0.147889642912,0.145440798289,0.147399873988,0.147889642912,4
180,,0.14775751098,0.147269926368,0.147659994058,0.14775751098,4
200,,0.147726373638,0.147493206766,0.147539840141,0.147493206766,4
180,,0.147639997339,0.14136188871,0.142617510435,0.14136188871,4
200,,0.14753669709,0.146948067593,0.147065793492,0.146948067593,4
180,,0.147524825524,0.143068163321,0.143959495762,0.143068163321,4
180,,0.14746269481,0.14746269481,0.14746269481,0.14746269481,4
200,,0.147435382715,0.146887063715,0.147325718915,0.147435382715,4
180,,0.147416524109,0.144818333929,0.146896886073,0.147416524109,4
180,,0.147394771027,0.144652826381,0.14520121531,0.144652826381,4
180,,0.147367153019,0.144818333929,0.145328097747,0.144818333929,4
180,,0.147340777775,0.147284140143,0.147329450249,0.147340777775,4
180,,0.147340777775,0.146158114571,0.146394647212,0.146158114571,4
180,,0.147332009232,0.144336243059,0.146732855997,0.147332009232,4
180,,0.147323712369,0.147006178051,0.147260205505,0.147323712369,4
200,,0.147279624322,0.147247772683,0.147254143011,0.147247772683,4
180,,0.147238058319,0.147070097713,0.147103689834,0.147070097713,4
180,,0.147207964184,0.144333711625,0.144908562137,0.144333711625,4
200,,0.147185586281,0.145062024741,0.146760873973,0.147185586281,4
180,,0.147183158623,0.144147828972,0.146576092693,0.147183158623,4
180,,0.147172900156,0.141169266224,0.14236999301,0.141169266224,4
180,,0.147134298759,0.147070157783,0.147082985978,0.147070157783,4
250,,0.147105836992,0.144481004918,0.145005971333,0.144481004918,4
180,,0.147038161783,0.145928116092,0.146150125231,0.145928116092,4
200,,0.146988199809,0.14415501053,0.144721648385,0.14415501053,4
250,,0.146985278262,0.14491971687,0.145332829148,0.14491971687,4
250,,0.146985278262,0.145418647085,0.14573197332,0.145418647085,4
180,,0.146953892519,0.144736410219,0.145179906679,0.144736410219,4
180,,0.146932252495,0.144818333929,0.146509468782,0.146932252495,4
200,,0.146560056337,0.145058571613,0.145358868558,0.145058571613,4
250,,0.14650346077,0.1464379607,0.146490360756,0.14650346077,4
250,,0.14650346077,0.146357113289,0.146474191274,0.14650346077,4
200,,0.14645913451,0.145548416959,0.145730560469,0.145548416959,4
200,,0.146441728311,0.146410343589,0.146435451367,0.146441728311,4
200,,0.146360487394,0.145858442747,0.146260078464,0.146360487394,4
160,,0.146286879698,0.145231895877,0.145442892641,0.145231895877,4
180,,0.146204345422,0.145638310165,0.145751517217,0.145638310165,4
160,,0.146201689015,0.145776901994,0.146116731611,0.146201689015,4
160,,0.146188577486,0.145612137321,0.146073289453,0.146188577486,4
160,,0.146178147294,0.146072649979,0.146157047831,0.146178147294,4
160,,0.146172663488,0.145604613448,0.145718223456,0.145604613448,4
180,,0.146124405976,0.14136188871,0.142314392163,0.14136188871,4
200,,0.146110883593,0.145167705714,0.145922248017,0.146110883593,4
200,,0.146086667829,0.145743506901,0.145812139086,0.145743506901,4
200,,0.146086667829,0.141227924323,0.142199673024,0.141227924323,4
160,,0.146055639904,0.145339866114,0.145483020872,0.145339866114,4
250,,0.14604007913,0.145123880737,0.145307120415,0.145123880737,4
200,,0.146036303543,0.144491084004,0.145727259635,0.146036303543,4
160,,0.145993644119,0.14588300257,0.145971515809,0.145993644119,4
160,,0.145978890024,0.142159141081,0.145214940235,0.145978890024,4
160,,0.145971994011,0.145934314371,0.145964458083,0.145971994011,4
160,,0.145971994011,0.145128049272,0.145803205063,0.145971994011,4
200,,0.145963066351,0.145297920539,0.145830037189,0.145963066351,4
200,,0.145963066351,0.145476360976,0.145865725276,0.145963066351,4
160,,0.145955866725,0.145518049672,0.145605613083,0.145518049672,4
160,,0.145934284886,0.144808470377,0.145033633279,0.144808470377,4
200,,0.145896428727,0.145128279287,0.145742798839,0.145896428727,4
250,,0.145884700372,0.14543446423,0.145524511459,0.14543446423,4
160,,0.145785725119,0.145478167633,0.145539679131,0.145478167633,4
200,,0.145774099685,0.144491084004,0.145517496549,0.145774099685,4
160,,0.145772173784,0.145101198195,0.145637978666,0.145772173784,4
160,,0.145766676107,0.145766676107,0.145766676107,0.145766676107,4
160,,0.145766676107,0.144968662558,0.145607073397,0.145766676107,4
340,,0.145738828877,0.145512473462,0.145693557794,0.145738828877,4
340,,0.145738828877,0.145559333158,0.145702929733,0.145738828877,4
160,,0.145673718719,0.145339866114,0.145406636635,0.145339866114,4
160,,0.145645773196,0.145621720653,0.145626531161,0.145621720653,4
160,,0.145624090452,0.144987860302,0.145115106332,0.144987860302,4
160,,0.145624090452,0.145624090452,0.145624090452,0.145624090452,4
200,,0.145551045062,0.14500424001,0.145441684052,0.145551045062,4
200,,0.145540782657,0.145483704977,0.145529367121,0.145540782657,4
160,,0.145511082925,0.144618847714,0.145332635883,0.145511082925,4
160,,0.145498446715,0.1447746721,0.145353691792,0.145498446715,4
250,,0.14543446423,0.144941492441,0.145335869873,0.14543446423,4
250,,0.14543446423,0.145123880737,0.145185997435,0.145123880737,4
250,,0.14543446423,0.145123880737,0.145185997435,0.145123880737,4
250,,0.14543446423,0.145428180992,0.14542943764,0.145428180992,4
250,,0.14543446423,0.14543446423,0.14543446423,0.14543446423,4
200,,0.145351561091,0.143737220063,0.144060088269,0.143737220063,4
200,,0.145311737165,0.144752795707,0.145199948874,0.145311737165,4
200,,0.145302467882,0.144818786633,0.145205731633,0.145302467882,4
250,,0.145251928537,0.144659786821,0.144778215164,0.144659786821,4
250,,0.145251928537,0.144879463325,0.144953956367,0.144879463325,4
250,,0.145251928537,0.144879463325,0.145177435494,0.145251928537,4
200,,0.145248101419,0.144864891616,0.144941533577,0.144864891616,4
200,,0.145167705714,0.144482711134,0.14461971005,0.144482711134,4
250,,0.14515237361,0.144050628098,0.144932024508,0.14515237361,4
160,,0.145101198195,0.144587998405,0.144690638363,0.144587998405,4
160,,0.145101198195,0.1447746721,0.144839977319,0.1447746721,4
160,,0.145101198195,0.144968662558,0.144995169685,0.144968662558,4
160,,0.145101198195,0.1447746721,0.145035892976,0.145101198195,4
160,,0.145081483057,0.145081483057,0.145081483057,0.145081483057,4
160,,0.144987860302,0.144537346966,0.144897757635,0.144987860302,4
200,,0.144954383473,0.144837405087,0.144930987796,0.144954383473,4
160,,0.144778376254,0.144447537149,0.14451370497,0.144447537149,4
160,,0.144689860758,0.1442757892,0.144607046446,0.144689860758,4
160,,0.14459930787,0.143428895684,0.144365225432,0.14459930787,4
250,,0.144572888464,0.143984499282,0.144455210627,0.144572888464,4
200,,0.14454507164,0.144386797324,0.144418452187,0.144386797324,4
200,,0.144482711134,0.144482711134,0.144482711134,0.144482711134,4
250,,0.144481004918,0.143941838154,0.144373171565,0.144481004918,4
180,,0.144418177939,0.143960251386,0.144051836697,0.143960251386,4
250,,0.144388620431,0.143984499282,0.144307796201,0.144388620431,4
180,,0.144360308622,0.144147828972,0.144317812692,0.144360308622,4
200,,0.144229623054,0.14320617636,0.143410865698,0.14320617636,4
250,,0.144185756791,0.14382004305,0.144112614043,0.144185756791,4
150,,0.144164348904,0.143443618736,0.14358776477,0.143443618736,4
120,,0.144130552039,0.143790045959,0.144062450823,0.144130552039,4
120,,0.144121117857,0.142978327668,0.143206885706,0.142978327668,4
250,,0.144096150924,0.14382004305,0.143875264625,0.14382004305,4
250,,0.144050628098,0.143775705244,0.143830689815,0.143775705244,4
400,,0.143987636647,0.143987636647,0.143987636647,0.143987636647,4
120,,0.143973184444,0.142517571141,0.143682061783,0.143973184444,4
600,,0.143952682155,0.143884830565,0.143939111837,0.143952682155,4
180,,0.143834953922,0.1425282665,0.143573616437,0.143834953922,4
250,,0.143780255138,0.143632904165,0.143662374359,0.143632904165,4
250,,0.143780255138,0.143780255138,0.143780255138,0.143780255138,4
250,,0.143780255138,0.143632904165,0.143662374359,0.143632904165,4
250,,0.143775705244,0.143630392741,0.143746642744,0.143775705244,4
200,,0.143749112422,0.138619881078,0.142723266153,0.143749112422,4
120,,0.14374119915,0.142799705993,0.143552900519,0.14374119915,4
250,,0.143740855435,0.143669159966,0.14368349906,0.143669159966,4
120,,0.143722000628,0.142879165489,0.143047732517,0.142879165489,4
180,,0.143687230925,0.143127787022,0.143239675803,0.143127787022,4
180,,0.143687230925,0.142731863542,0.143496157448,0.143687230925,4
250,,0.143669159966,0.14352385445,0.143640098863,0.143669159966,4
250,,0.143632904165,0.143632904165,0.143632904165,0.143632904165,4
250,,0.143632904165,0.143632904165,0.143632904165,0.143632904165,4
250,,0.143616256246,0.143616256246,0.143616256246,0.143616256246,4
